Date,Consumption,Production,Battery Charging,Battery Discharging,"Battery 
Fronius BYD HV - SOC 
","Inverter 
Fronius Symo - currentPower 
","Inverter 
Fronius Symo - activeDevice 
","Smart Meter 
Fronius Smart Meter 3P - currentPower 
","Smart Meter 
Fronius Smart Meter 3P - activeDevice 
","Car Charging 
OCPP Charger - currentPower 
","Car Charging 
OCPP Charger - activeDevice 
","Water Heater 
Ohmpilot - currentPower 
","Water Heater 
Ohmpilot - activeDevice 
","Water Heater 
Ohmpilot - currentWaterTemp 
"
2025-06-30T18:15:00+02:00,455,777,337,9,98,776,1,1,1,0,0,0,0,70.83
2025-06-30T18:30:00+02:00,2239,615,43,1621,96,614.67,1,41.67,1,0,0,0,0,71.13
2025-06-30T18:45:00+02:00,2791,635,29,2157,91,634,1,-13,1,0,0,0,0,71.33
2025-06-30T19:00:00+02:00,654,727,187,102,88,726.67,1,-20,1,0,0,0,0,71.53
2025-06-30T19:15:00+02:00,480,4023,3544,0,94,4022,1,5.33,1,0,0,0,0,71.7
2025-06-30T19:30:00+02:00,1515,2950,671,0,100,2949,1,-759.33,1,0,0,955.67,1,71.93
2025-06-30T19:45:00+02:00,1117,1014,0,115,100,1013.33,1,-24.33,1,0,0,490,1,72.37
2025-06-30T20:00:00+02:00,482,312,0,151,100,311.33,1,11,1,0,0,0,0,72.73
2025-06-30T20:15:00+02:00,492,210,0,266,99,209.33,1,1,1,0,0,0,0,72.87
2025-06-30T20:30:00+02:00,470,126,0,341,98,125,1,-4.67,1,0,0,0,0,72.97
2025-06-30T20:45:00+02:00,557,69,0,465,96,68.67,1,7.67,1,0,0,0,0,72.97
2025-06-30T21:00:00+02:00,560,41,0,518,95,40.33,1,-30,1,0,0,0,0,72.8
2025-06-30T21:15:00+02:00,447,20,0,423,93,19.67,1,-3.33,1,0,0,0,0,72.67
2025-06-30T21:30:00+02:00,438,3,0,424,91,3,1,-8,1,0,0,0,0,72.47
2025-06-30T21:45:00+02:00,373,1,0,374,90,1,1,-9.33,1,0,0,0,0,72.33
2025-06-30T22:00:00+02:00,535,1,0,530,89,0.67,1,-16.33,1,0,0,0,0,72.3
2025-06-30T22:15:00+02:00,377,1,0,355,87,0,0,12.33,1,0,0,0,0,72.2
2025-06-30T22:30:00+02:00,451,1,0,451,86,0,0,-16,1,0,0,0,0,72.17
2025-06-30T22:45:00+02:00,423,1,0,403,84,0,0,-0.67,1,0,0,0,0,72.2
2025-06-30T23:00:00+02:00,497,1,0,502,83,0,0,-12.33,1,0,0,0,0,72.2
2025-06-30T23:15:00+02:00,454,1,0,449,81,0,0,-3.67,1,0,0,0,0,72.17
2025-06-30T23:30:00+02:00,425,1,0,418,80,0,0,-6.67,1,0,0,0,0,72.17
2025-06-30T23:45:00+02:00,477,1,0,474,78,0,0,-10,1,0,0,0,0,72.17
2025-07-01T00:00:00+02:00,440,1,0,423,77,0,0,-5.33,1,0,0,0,0,72.23
2025-07-01T00:15:00+02:00,748,1,0,730,75,0.67,1,-3.67,1,0,0,0,0,72.2
2025-07-01T00:30:00+02:00,389,1,0,381,73,0,0,-17,1,0,0,0,0,72.27
2025-07-01T00:45:00+02:00,366,1,0,349,72,0,0,0.67,1,0,0,0,0,72.37
2025-07-01T01:00:00+02:00,401,1,0,387,71,0,0,-2.33,1,0,0,0,0,72.43
2025-07-01T01:15:00+02:00,456,1,0,444,70,0,0,2.67,1,0,0,0,0,72.43
2025-07-01T01:30:00+02:00,431,1,0,408,68,0,0,9.33,1,0,0,0,0,72.5
2025-07-01T01:45:00+02:00,333,0,0,304,67,0,0,17,1,0,0,0,0,72.6
2025-07-01T02:00:00+02:00,410,1,0,389,66,0,0,6.67,1,0,0,0,0,72.63
2025-07-01T02:15:00+02:00,380,1,0,372,65,0,0,-7.67,1,0,0,0,0,72.7
2025-07-01T02:30:00+02:00,461,1,0,391,64,0,0,60.67,1,0,0,0,0,72.73
2025-07-01T02:45:00+02:00,409,1,0,402,63,0,0,-9.67,1,0,0,0,0,72.73
2025-07-01T03:00:00+02:00,306,0,0,302,62,0,0,-14.33,1,0,0,0,0,72.57
2025-07-01T03:15:00+02:00,332,0,0,323,61,0,0,-3.67,1,0,0,0,0,72.23
2025-07-01T03:30:00+02:00,509,0,0,523,60,0.33,1,-31.67,1,0,0,0,0,72.07
2025-07-01T03:45:00+02:00,335,0,0,332,59,0,0,-4,1,0,0,0,0,71.83
2025-07-01T04:00:00+02:00,316,0,0,300,58,0,0,0.67,1,0,0,0,0,71.43
2025-07-01T04:15:00+02:00,397,0,0,370,57,0,0,3.67,1,0,0,0,0,71.07
2025-07-01T04:30:00+02:00,431,1,0,430,56,0,0,-7.33,1,0,0,0,0,70.7
2025-07-01T04:45:00+02:00,416,0,0,391,54,0,0,4,1,0,0,0,0,70.5
2025-07-01T05:00:00+02:00,401,1,0,389,53,0,0,3.67,1,0,0,0,0,70.37
2025-07-01T05:15:00+02:00,368,2,0,333,52,2,1,18.67,1,0,0,0,0,70.23
2025-07-01T05:30:00+02:00,399,22,0,343,51,21.33,1,17,1,0,0,0,0,70.13
2025-07-01T05:45:00+02:00,539,54,0,459,50,54,1,16.67,1,0,0,0,0,70.03
2025-07-01T06:00:00+02:00,538,97,0,445,49,96,1,-17.33,1,0,0,0,0,69.97
2025-07-01T06:15:00+02:00,563,138,0,396,47,138,1,3.33,1,0,0,0,0,69.93
2025-07-01T06:30:00+02:00,500,177,0,314,46,177.33,1,-4.67,1,0,0,0,0,69.83
2025-07-01T06:45:00+02:00,532,219,0,292,45,218.33,1,9.67,1,0,0,0,0,69.8
2025-07-01T07:00:00+02:00,440,248,1,163,45,247.67,1,17.67,1,0,0,0,0,69.73
2025-07-01T07:15:00+02:00,435,286,1,125,44,285,1,10.33,1,0,0,0,0,69.7
2025-07-01T07:30:00+02:00,448,321,3,112,44,320.67,1,6.33,1,0,0,0,0,69.67
2025-07-01T07:45:00+02:00,411,354,6,60,44,353.33,1,-1.67,1,0,0,0,0,69.57
2025-07-01T08:00:00+02:00,505,428,19,83,44,428,1,6,1,0,0,0,0,69.5
2025-07-01T08:15:00+02:00,499,549,66,18,44,548.67,1,2,1,0,0,0,0,69.4
2025-07-01T08:30:00+02:00,573,684,129,8,44,684,1,5.67,1,0,0,0,0,69.3
2025-07-01T08:45:00+02:00,415,559,140,0,44,558.67,1,-14.67,1,0,0,0,0,69.2
2025-07-01T09:00:00+02:00,527,557,33,11,44,555.67,1,-9.67,1,0,0,0,0,69.2
2025-07-01T09:15:00+02:00,505,589,188,118,44,588,1,-23,1,0,0,0,0,69.17
2025-07-01T09:30:00+02:00,309,608,288,0,45,607.33,1,-10.33,1,0,0,0,0,69.1
2025-07-01T09:45:00+02:00,459,637,205,11,46,637,1,12.33,1,0,0,0,0,69
2025-07-01T10:00:00+02:00,1798,765,100,1136,45,764.67,1,-5.67,1,0,0,0,0,69
2025-07-01T10:15:00+02:00,632,1021,486,102,44,1021,1,-4.33,1,0,0,0,0,68.93
2025-07-01T10:30:00+02:00,461,1406,947,4,46,1405.67,1,1,1,0,0,0,0,68.93
2025-07-01T10:45:00+02:00,481,1811,1339,0,49,1810.33,1,0.33,1,0,0,0,0,68.83
2025-07-01T11:00:00+02:00,507,2252,1738,0,53,2252,1,-2.67,1,0,0,0,0,68.77
2025-07-01T11:15:00+02:00,540,2832,2273,0,58,2831.67,1,-11.67,1,0,0,0,0,68.73
2025-07-01T11:30:00+02:00,388,2767,2364,0,64,2767,1,-12.33,1,0,0,0,0,68.73
2025-07-01T11:45:00+02:00,1305,3177,1902,0,69,3177,1,3,1,0,0,0,0,68.63
2025-07-01T12:00:00+02:00,2408,3826,1440,7,73,3825.67,1,14,1,0,0,0,0,66.5
2025-07-01T12:15:00+02:00,1968,3331,1404,21,77,3330.33,1,23,1,0,0,0,0,60.6
2025-07-01T12:30:00+02:00,1895,2462,729,141,78,2461.33,1,20.33,1,0,0,0,0,60.23
2025-07-01T12:45:00+02:00,1742,808,76,1026,78,807,1,-20,1,0,0,0,0,59.3
2025-07-01T13:00:00+02:00,1894,144,0,1760,74,144.33,1,-19.67,1,0,0,0,0,63.6
2025-07-01T13:15:00+02:00,1029,134,0,877,70,134,1,-1.33,1,0,0,0,0,63.8
2025-07-01T13:30:00+02:00,1864,316,0,1558,66,315.67,1,-19.33,1,0,0,0,0,68.23
2025-07-01T13:45:00+02:00,1385,511,2,882,63,510.33,1,-10,1,0,0,0,0,59.47
2025-07-01T14:00:00+02:00,436,682,263,10,63,681.67,1,4,1,0,0,0,0,61.67
2025-07-01T14:15:00+02:00,399,1705,1303,0,65,1704.67,1,1.33,1,0,0,0,0,80.53
2025-07-01T14:30:00+02:00,565,5101,4536,0,73,5100,1,0.33,1,0,0,0,0,93.07
2025-07-01T14:45:00+02:00,445,5660,5194,0,87,5660,1,-19.33,1,0,0,0,0,72.27
2025-07-01T15:00:00+02:00,2306,3589,528,0,98,3588.33,1,-782.33,1,0,0,1807.67,1,67.07
2025-07-01T15:15:00+02:00,3048,3128,6,6,100,3127,1,-79.33,1,0,0,2528.33,1,70.5
2025-07-01T15:30:00+02:00,5130,5200,9,0,100,5200,1,-57.67,1,0,0,4635.33,1,79.2
2025-07-01T15:45:00+02:00,5513,5596,9,0,100,5596,1,-70,1,0,0,4973,1,98.33
2025-07-01T16:00:00+02:00,6550,6631,11,8,100,6630.67,1,-73.67,1,0,0,5609,1,103.93
2025-07-01T16:15:00+02:00,6227,6315,11,0,100,6315.33,1,-72.67,1,0,0,5293.67,1,0
2025-07-01T16:30:00+02:00,6133,6196,11,0,100,6195.67,1,-47.33,1,0,0,4458.67,1,110.33
2025-07-01T16:45:00+02:00,5984,6027,11,0,100,6026.33,1,-28,1,0,0,4428.67,1,109.37
2025-07-01T17:00:00+02:00,5633,5727,10,15,100,5726.33,1,-97,1,0,0,4928.33,1,116.6
2025-07-01T17:15:00+02:00,5818,5879,11,0,100,5878.33,1,-45.67,1,0,0,5346.33,1,97.53
2025-07-01T17:30:00+02:00,5539,5602,10,0,100,5601,1,-48.33,1,0,0,5125.67,1,82.77
2025-07-01T17:45:00+02:00,4507,4579,53,197,99,4578.33,1,-264.33,1,0,0,2402,1,82.33
2025-07-01T18:00:00+02:00,1803,2578,388,1,100,2577,1,-396.67,1,0,0,1429.33,1,82
2025-07-01T18:15:00+02:00,4879,4935,10,0,100,4935,1,-43.33,1,0,0,4579,1,82.93
2025-07-01T18:30:00+02:00,3093,3143,5,28,100,3142.33,1,-73,1,0,0,2524.67,1,85.13
2025-07-01T18:45:00+02:00,3911,3983,8,0,100,3982.67,1,-61.33,1,0,0,3463.33,1,94.85
2025-07-01T19:00:00+02:00,3727,3781,7,0,100,3781.33,1,-44.67,1,0,0,3311,1,0
2025-07-01T19:15:00+02:00,3298,3355,6,0,100,3354.33,1,-47.67,1,0,0,2918.33,1,0
2025-07-01T19:30:00+02:00,2918,2972,6,0,100,2971.33,1,-45.33,1,0,0,2556.67,1,103.9
2025-07-01T19:45:00+02:00,2488,2541,6,0,100,2540.33,1,-45.33,1,0,0,2102,1,82.47
2025-07-01T20:00:00+02:00,2015,2067,4,0,100,2066.67,1,-45.67,1,0,0,1655,1,75.5
2025-07-01T20:15:00+02:00,1526,1574,4,0,100,1573.33,1,-43,1,0,0,1144.33,1,80.5
2025-07-01T20:30:00+02:00,1098,1148,3,0,100,1147,1,-45.33,1,0,0,748.33,1,0
2025-07-01T20:45:00+02:00,545,566,148,125,99,566.33,1,-1.33,1,0,0,63.33,1,0
2025-07-01T21:00:00+02:00,608,149,0,461,97,148,1,-18.67,1,0,0,0,0,110.1
2025-07-01T21:15:00+02:00,421,70,0,334,96,70.33,1,7.33,1,0,0,0,0,100.37
2025-07-01T21:30:00+02:00,457,22,0,434,95,22,1,-8.33,1,0,0,0,0,98.97
2025-07-01T21:45:00+02:00,393,2,0,388,94,1.33,1,-6,1,0,0,0,0,99.57
2025-07-01T22:00:00+02:00,663,1,0,637,92,0.33,1,18,1,0,0,0,0,108.37
2025-07-01T22:15:00+02:00,443,0,0,411,90,0,0,9,1,0,0,0,0,0
2025-07-01T22:30:00+02:00,485,1,0,462,89,0,0,5.33,1,0,0,0,0,101.63
2025-07-01T22:45:00+02:00,433,0,0,438,87,0,0,-12.67,1,0,0,0,0,87
2025-07-01T23:00:00+02:00,393,0,0,392,86,0,0,-7.67,1,0,0,0,0,82.6
2025-07-01T23:15:00+02:00,564,1,0,544,84,0,0,-0.33,1,0,0,0,0,81.63
2025-07-01T23:30:00+02:00,384,0,0,381,83,0,0,-4.33,1,0,0,0,0,81.83
2025-07-01T23:45:00+02:00,394,0,0,356,82,0,0,16,1,0,0,0,0,82.37
2025-07-02T00:00:00+02:00,404,0,0,382,81,0,0,2.67,1,0,0,0,0,82.77
2025-07-02T00:15:00+02:00,488,1,0,464,79,0,0,12.33,1,0,0,0,0,82.73
2025-07-02T00:30:00+02:00,368,0,0,367,78,0,0,-14.33,1,0,0,0,0,82.97
2025-07-02T00:45:00+02:00,303,0,0,299,77,0,0,-4.67,1,0,0,0,0,83.23
2025-07-02T01:00:00+02:00,433,0,0,389,76,0,0,25.67,1,0,0,0,0,83.47
2025-07-02T01:15:00+02:00,549,0,0,527,75,0.33,1,-10.33,1,0,0,0,0,83.47
2025-07-02T01:30:00+02:00,427,0,0,397,74,0,0,13.67,1,0,0,0,0,84.53
2025-07-02T01:45:00+02:00,387,0,0,374,73,0,0,-0.33,1,0,0,0,0,82.2
2025-07-02T02:00:00+02:00,311,0,0,303,72,0,0,-11.67,1,0,0,0,0,79.47
2025-07-02T02:15:00+02:00,417,0,0,415,71,0,0,-10.67,1,0,0,0,0,77.73
2025-07-02T02:30:00+02:00,398,0,0,359,70,0,0,31,1,0,0,0,0,76.8
2025-07-02T02:45:00+02:00,335,0,0,332,69,0,0,-20,1,0,0,0,0,76.13
2025-07-02T03:00:00+02:00,400,0,0,370,68,0,0,16.33,1,0,0,0,0,75.7
2025-07-02T03:15:00+02:00,360,0,0,345,67,0,0,4.33,1,0,0,0,0,75.57
2025-07-02T03:30:00+02:00,427,0,0,422,66,0,0,-12.67,1,0,0,0,0,75.2
2025-07-02T03:45:00+02:00,287,0,0,282,65,0,0,-4.33,1,0,0,0,0,74.77
2025-07-02T04:00:00+02:00,425,0,0,401,64,0,0,6.67,1,0,0,0,0,74.3
2025-07-02T04:15:00+02:00,430,1,0,423,63,0,0,-6.33,1,0,0,0,0,74
2025-07-02T04:30:00+02:00,355,0,0,325,63,0,0,16.67,1,0,0,0,0,73.67
2025-07-02T04:45:00+02:00,434,1,0,425,61,0,0,1,1,0,0,0,0,73.23
2025-07-02T05:00:00+02:00,331,0,0,329,60,0,0,-11.67,1,0,0,0,0,72.87
2025-07-02T05:15:00+02:00,361,2,0,356,59,1.67,1,-11.67,1,0,0,0,0,72.7
2025-07-02T05:30:00+02:00,329,21,0,287,58,20.33,1,11,1,0,0,0,0,72.5
2025-07-02T05:45:00+02:00,516,52,0,448,57,51.67,1,3,1,0,0,0,0,72.37
2025-07-02T06:00:00+02:00,369,90,0,259,56,89,1,7,1,0,0,0,0,72.27
2025-07-02T06:15:00+02:00,345,129,1,192,56,128.67,1,1.67,1,0,0,0,0,72.07
2025-07-02T06:30:00+02:00,425,165,0,231,55,164.67,1,3.67,1,0,0,0,0,71.97
2025-07-02T06:45:00+02:00,516,199,0,314,54,198,1,-5.67,1,0,0,0,0,71.87
2025-07-02T07:00:00+02:00,624,228,0,396,53,227,1,-10,1,0,0,0,0,71.67
2025-07-02T07:15:00+02:00,669,255,2,408,51,253.67,1,-3.33,1,0,0,0,0,71.57
2025-07-02T07:30:00+02:00,542,279,1,235,51,277.67,1,19.33,1,0,0,0,0,71.4
2025-07-02T07:45:00+02:00,635,306,0,319,50,306.33,1,-0.33,1,0,0,0,0,71.33
2025-07-02T08:00:00+02:00,740,358,0,324,49,357,1,28.67,1,0,0,0,0,71.27
2025-07-02T08:15:00+02:00,673,419,0,236,48,418.67,1,2.67,1,0,0,0,0,71.1
2025-07-02T08:30:00+02:00,507,446,5,55,48,445.33,1,2,1,0,0,0,0,71
2025-07-02T08:45:00+02:00,542,462,0,64,47,462,1,-0.67,1,0,0,0,0,70.87
2025-07-02T09:00:00+02:00,560,485,6,54,47,485,1,14.67,1,0,0,0,0,70.77
2025-07-02T09:15:00+02:00,507,503,32,35,47,502.33,1,-1.33,1,0,0,0,0,70.6
2025-07-02T09:30:00+02:00,613,521,5,94,47,520.33,1,-3.67,1,0,0,0,0,70.4
2025-07-02T09:45:00+02:00,511,542,52,16,47,541,1,6.67,1,0,0,0,0,70.17
2025-07-02T10:00:00+02:00,640,647,47,28,47,645.67,1,2.33,1,0,0,0,0,70
2025-07-02T10:15:00+02:00,807,908,264,139,47,907,1,4.33,1,0,0,0,0,69.73
2025-07-02T10:30:00+02:00,558,1298,741,0,49,1297.33,1,3.67,1,0,0,0,0,69.6
2025-07-02T10:45:00+02:00,533,1725,1185,0,51,1725,1,0.33,1,0,0,0,0,69.4
2025-07-02T11:00:00+02:00,562,2192,1637,0,55,2191.33,1,4,1,0,0,0,0,69.2
2025-07-02T11:15:00+02:00,648,2659,2010,0,59,2658,1,5.67,1,0,0,0,0,68.93
2025-07-02T11:30:00+02:00,528,3084,2555,0,65,3082.67,1,3.33,1,0,0,0,0,68.77
2025-07-02T11:45:00+02:00,570,3035,2456,0,71,3035,1,-8.67,1,0,0,0,0,68.67
2025-07-02T12:00:00+02:00,521,3580,3046,0,78,3579,1,-7.33,1,0,0,0,0,77.23
2025-07-02T12:15:00+02:00,581,3708,3129,0,86,3707.33,1,2.33,1,0,0,0,0,74
2025-07-02T12:30:00+02:00,1161,3867,1970,0,95,3867,1,-809.33,1,0,0,380.33,1,72.63
2025-07-02T12:45:00+02:00,2707,2709,2,122,100,2708.67,1,-122.67,1,0,0,2155.67,1,66.7
2025-07-02T13:00:00+02:00,4951,5026,7,3,100,5025.67,1,-67,1,0,0,4252.67,1,66.5
2025-07-02T13:15:00+02:00,5255,5339,8,10,100,5338.33,1,-83.33,1,0,0,4056.33,1,62.4
2025-07-02T13:30:00+02:00,5625,5699,9,2,100,5698.33,1,-65,1,0,0,4839.33,1,63
2025-07-02T13:45:00+02:00,5468,5779,257,33,100,5779.33,1,-201.33,1,0,0,4739.67,1,63.07
2025-07-02T14:00:00+02:00,5756,5734,8,117,100,5733,1,-85.33,1,0,0,4957.33,1,63.13
2025-07-02T14:15:00+02:00,5044,5077,5,76,100,5077,1,-103.33,1,0,0,4326,1,63.77
2025-07-02T14:30:00+02:00,5923,6031,9,0,100,6030.33,1,-93.33,1,0,0,5179,1,65.23
2025-07-02T14:45:00+02:00,5259,5297,6,74,99,5296.67,1,-104.33,1,0,0,4618.33,1,66.73
2025-07-02T15:00:00+02:00,4259,4276,5,62,99,4275.67,1,-74,1,0,0,3680.33,1,67.1
2025-07-02T15:15:00+02:00,1451,1507,3,0,99,1506.33,1,-50.67,1,0,0,927,1,67
2025-07-02T15:30:00+02:00,2014,2527,446,14,99,2526.67,1,-166.67,1,0,0,1282.67,1,67
2025-07-02T15:45:00+02:00,6263,6336,12,0,100,6335,1,-55.67,1,0,0,5680.33,1,67.63
2025-07-02T16:00:00+02:00,6211,6277,13,0,100,6276.67,1,-49.33,1,0,0,5617.33,1,68.97
2025-07-02T16:15:00+02:00,6045,6109,12,0,100,6108.67,1,-48,1,0,0,5524.67,1,72.5
2025-07-02T16:30:00+02:00,5979,6044,12,0,100,6043.67,1,-49,1,0,0,5366,1,70.23
2025-07-02T16:45:00+02:00,5940,6008,12,0,100,6007.33,1,-52,1,0,0,5195,1,70.8
2025-07-02T17:00:00+02:00,3189,3171,4,116,100,3170.33,1,-93.67,1,0,0,2644.67,1,71.77
2025-07-02T17:15:00+02:00,677,728,1,0,99,727.33,1,-50.33,1,0,0,123.67,1,71.57
2025-07-02T17:30:00+02:00,692,735,1,0,99,735.33,1,-41,1,0,0,207.67,1,71.53
2025-07-02T17:45:00+02:00,751,808,1,0,99,807.67,1,-56,1,0,0,84,1,71.53
2025-07-02T18:00:00+02:00,2038,2130,4,0,99,2129.67,1,-85.33,1,0,0,1549.67,1,71.63
2025-07-02T18:15:00+02:00,3714,4704,6,64,99,4703,1,-1045,1,0,0,2768.33,1,72.27
2025-07-02T18:30:00+02:00,1330,4733,8,0,99,4731.67,1,-3391.67,1,0,0,795.33,1,72.9
2025-07-02T18:45:00+02:00,1326,3997,6,0,99,3996.67,1,-2662,1,0,0,726,1,75
2025-07-02T19:00:00+02:00,1226,3734,5,0,99,3734,1,-2499.67,1,0,0,753.67,1,75.57
2025-07-02T19:15:00+02:00,1951,2613,480,59,99,2612.33,1,-416,1,0,0,1155.33,1,81.17
2025-07-02T19:30:00+02:00,2829,2887,5,0,100,2887,1,-50.67,1,0,0,2301.67,1,91.43
2025-07-02T19:45:00+02:00,2442,2493,3,4,100,2492.33,1,-51.67,1,0,0,1935.67,1,82.77
2025-07-02T20:00:00+02:00,791,615,0,226,100,614.67,1,-64,1,0,0,69,1,75.63
2025-07-02T20:15:00+02:00,712,747,300,253,98,746.33,1,4.33,1,0,0,0,0,74.7
2025-07-02T20:30:00+02:00,513,402,122,223,98,401,1,2,1,0,0,0,0,74.4
2025-07-02T20:45:00+02:00,461,108,0,337,98,107,1,8,1,0,0,0,0,74.4
2025-07-02T21:00:00+02:00,603,64,0,521,96,63.33,1,3.67,1,0,0,0,0,74.43
2025-07-02T21:15:00+02:00,461,33,0,412,94,32.67,1,5.33,1,0,0,0,0,74.47
2025-07-02T21:30:00+02:00,379,8,0,365,93,7.33,1,-8.33,1,0,0,0,0,74.2
2025-07-02T21:45:00+02:00,537,1,0,519,92,0.67,1,0,0,0,0,0,0,74
2025-07-02T22:00:00+02:00,553,1,0,539,90,0,0,5.33,1,0,0,0,0,74.1
2025-07-02T22:15:00+02:00,472,1,0,454,88,0,0,-1.33,1,0,0,0,0,74.5
2025-07-02T22:30:00+02:00,470,1,0,447,86,0,0,12.33,1,0,0,0,0,74.73
2025-07-02T22:45:00+02:00,461,0,0,426,85,0,0,18.33,1,0,0,0,0,74.63
2025-07-02T23:00:00+02:00,590,1,0,551,83,0,0,25.67,1,0,0,0,0,74.63
2025-07-02T23:15:00+02:00,548,0,0,531,81,0.33,1,-7.67,1,0,0,0,0,74.47
2025-07-02T23:30:00+02:00,465,0,0,448,80,0,0,6.33,1,0,0,0,0,74.43
2025-07-02T23:45:00+02:00,407,0,0,394,79,0,0,-8.33,1,0,0,0,0,74.3
2025-07-03T00:00:00+02:00,476,1,0,471,77,0,0,-3.33,1,0,0,0,0,74.17
2025-07-03T00:15:00+02:00,493,1,0,478,75,0,0,-3.33,1,0,0,0,0,74.07
2025-07-03T00:30:00+02:00,314,0,0,320,74,0,0,-15,1,0,0,0,0,74.07
2025-07-03T00:45:00+02:00,410,0,0,392,73,0,0,3,1,0,0,0,0,74
2025-07-03T01:00:00+02:00,374,0,0,358,72,0,0,-1.33,1,0,0,0,0,74.07
2025-07-03T01:15:00+02:00,458,0,0,446,71,0,0,3,1,0,0,0,0,74
2025-07-03T01:30:00+02:00,325,0,0,308,70,0,0,-3.67,1,0,0,0,0,73.9
2025-07-03T01:45:00+02:00,398,0,0,376,69,0,0,10,1,0,0,0,0,73.9
2025-07-03T02:00:00+02:00,324,0,0,325,68,0,0,-16.33,1,0,0,0,0,73.8
2025-07-03T02:15:00+02:00,449,0,0,448,67,0.33,1,-19.67,1,0,0,0,0,73.8
2025-07-03T02:30:00+02:00,427,1,0,391,65,0,0,22.33,1,0,0,0,0,73.77
2025-07-03T02:45:00+02:00,318,0,0,314,65,0,0,-4.33,1,0,0,0,0,73.73
2025-07-03T03:00:00+02:00,393,0,0,379,64,0,0,0.67,1,0,0,0,0,73.7
2025-07-03T03:15:00+02:00,354,0,0,355,63,0,0,-17.33,1,0,0,0,0,73.77
2025-07-03T03:30:00+02:00,459,1,0,434,62,0,0,13.67,1,0,0,0,0,73.7
2025-07-03T03:45:00+02:00,441,0,0,403,60,0,0,19,1,0,0,0,0,73.7
2025-07-03T04:00:00+02:00,352,0,0,340,59,0,0,3,1,0,0,0,0,73.67
2025-07-03T04:15:00+02:00,379,0,0,358,58,0,0,7.67,1,0,0,0,0,73.7
2025-07-03T04:30:00+02:00,317,0,0,316,57,0,0,-15,1,0,0,0,0,73.67
2025-07-03T04:45:00+02:00,433,0,0,413,56,0,0,7.33,1,0,0,0,0,73.63
2025-07-03T05:00:00+02:00,342,0,0,320,55,0,0,-8,1,0,0,0,0,73.6
2025-07-03T05:15:00+02:00,478,2,0,441,54,2,1,3.67,1,0,0,0,0,73.6
2025-07-03T05:30:00+02:00,378,16,0,341,52,16,1,-1.33,1,0,0,0,0,73.57
2025-07-03T05:45:00+02:00,635,47,0,555,51,46.33,1,23,1,0,0,0,0,73.5
2025-07-03T06:00:00+02:00,402,88,0,303,50,88,1,-2,1,0,0,0,0,73.5
2025-07-03T06:15:00+02:00,525,134,0,360,49,132.67,1,19.67,1,0,0,0,0,73.43
2025-07-03T06:30:00+02:00,459,178,0,264,48,177,1,8.33,1,0,0,0,0,73.43
2025-07-03T06:45:00+02:00,484,224,0,232,47,223.33,1,21,1,0,0,0,0,73.4
2025-07-03T07:00:00+02:00,484,268,1,215,46,267,1,-15,1,0,0,0,0,73.37
2025-07-03T07:15:00+02:00,356,300,12,55,46,299.67,1,3.67,1,0,0,0,0,73.33
2025-07-03T07:30:00+02:00,318,418,121,7,46,417.67,1,-9.33,1,0,0,0,0,73.3
2025-07-03T07:45:00+02:00,502,658,232,30,46,657.67,1,11.67,1,0,0,0,0,73.27
2025-07-03T08:00:00+02:00,447,644,195,11,46,643.67,1,-13,1,0,0,0,0,73.2
2025-07-03T08:15:00+02:00,529,822,386,105,47,822,1,-24.67,1,0,0,0,0,73.2
2025-07-03T08:30:00+02:00,303,880,579,0,48,879.67,1,-6,1,0,0,0,0,73.17
2025-07-03T08:45:00+02:00,433,1116,691,0,50,1115.33,1,9.67,1,0,0,0,0,73.1
2025-07-03T09:00:00+02:00,413,1297,889,0,52,1297,1,6.67,1,0,0,0,0,73.1
2025-07-03T09:15:00+02:00,360,1457,1106,0,55,1456.67,1,10,1,0,0,0,0,73.03
2025-07-03T09:30:00+02:00,392,1321,937,0,57,1320.33,1,4.67,1,0,0,0,0,73.03
2025-07-03T09:45:00+02:00,313,1017,692,0,60,1016.33,1,-4.67,1,0,0,0,0,73
2025-07-03T10:00:00+02:00,410,694,316,6,61,693.67,1,23.33,1,0,0,0,0,72.97
2025-07-03T10:15:00+02:00,362,442,116,18,61,441.67,1,16.33,1,0,0,0,0,72.9
2025-07-03T10:30:00+02:00,380,652,271,1,61,651.67,1,0.67,1,0,0,0,0,72.9
2025-07-03T10:45:00+02:00,306,1627,1321,0,63,1626.67,1,0.33,1,0,0,0,0,72.87
2025-07-03T11:00:00+02:00,380,2187,1841,0,68,2186.67,1,22.33,1,0,0,0,0,72.83
2025-07-03T11:15:00+02:00,524,1926,1405,0,72,1925.33,1,8.67,1,0,0,0,0,72.8
2025-07-03T11:30:00+02:00,486,2636,2190,12,77,2635.33,1,19.33,1,0,0,0,0,72.77
2025-07-03T11:45:00+02:00,383,2785,2420,0,82,2784,1,5.67,1,0,0,0,0,72.7
2025-07-03T12:00:00+02:00,405,3334,2619,0,89,3333.33,1,-347.67,1,0,0,0,0,70.3
2025-07-03T12:15:00+02:00,2960,3597,42,14,99,3596.67,1,-609.67,1,0,0,2462.67,1,64.87
2025-07-03T12:30:00+02:00,2492,2552,3,3,100,2551,1,-60.33,1,0,0,2135.33,1,64.4
2025-07-03T12:45:00+02:00,2609,2675,3,59,100,2674.33,1,-121.33,1,0,0,2265,1,63.17
